date,STOCK_01,STOCK_02,STOCK_03,STOCK_04,STOCK_05,STOCK_06,STOCK_07,STOCK_08,STOCK_09,STOCK_10,STOCK_11,STOCK_12,STOCK_13,STOCK_14,STOCK_15
2022-07-07,-0.005286528529751603,0.0007199817301600886,0.00016314460523402522,0.008859539969860825,-0.0012089619432178623,0.002359656102204101,-0.00979930138187884,-0.0065472516655518485,-0.005035013779511387,0.00876318705402976,-0.00814266082443177,0.005790966380667671,-0.03175139338068981,0.007581523139362993,-0.02007612735287814
2022-07-08,-0.0010739580182312293,0.0021318337373623392,-0.014779994677608228,-0.005373509199815266,-0.016758682718555816,0.002621144354042049,-0.008605273027002648,0.009550809807182373,-0.016624679009602274,0.0011349888623445872,0.006396736541525691,0.00789039831581603,-0.028240113015029294,-0.011285702126939006,-0.009066596903651246
2022-07-11,-0.011145074234321237,0.015015084002062307,0.011148648907851888,0.009673144875990343,0.00029198303785079585,-0.02839182235385512,0.005303623760636232,0.011897357685184563,0.0019910937868830815,0.016384644035887172,0.0005331185753745579,0.006960898405359561,0.032694120254118025,-0.0007458680467790393,0.012549873186008306
2022-07-12,-0.006033144233210024,-0.018967268206801176,0.010054261766318486,-0.0028632702800587026,-0.006388164909333011,0.029292375671575593,-0.004517424844938275,-0.012822283112655595,-0.004926120374359136,0.007432729726101369,0.004061804728878454,-0.005712528458912689,-0.012724188070885982,-0.010266390590731183,-0.013594510470543435
2022-07-13,0.0017738010722415712,0.005112190722731218,0.008784995766250147,0.015430863928161601,0.022466414758795114,0.010103388179973197,0.010561254229152692,-0.01769946736306656,0.0007679650816037792,0.007472487231027237,0.017948329576573142,0.008166982139798527,0.005798280589500183,-0.0002643269345549028,-0.011993712344451696
2022-07-14,0.004374370735173459,-0.005473464989216028,0.003751137073590054,0.0065329403150826875,0.0067535183935350015,0.011858017943777199,0.0009611741726039375,-0.008667977403645182,0.005955894080758159,-0.0008796061116046086,0.00542399000620734,0.013702158392907747,-0.015568662137976304,0.0074983364158127345,0.008968130835973006
2022-07-15,0.009275363480010207,0.015588404267306543,0.007327035787927008,-0.0031634112757380813,0.003938388119930741,-0.0008802224723752854,0.012261232478345539,-0.012540777126199935,0.01570277661930937,-0.012081931071412883,0.0055713478099460685,-0.0009688118032522126,0.01298963525177724,0.004191461836768238,0.002444340185069372
2022-07-18,-0.0013148855340617393,0.0046669265104247095,0.0043871435374499435,0.005387163003152657,9.194781390097981e-05,0.0030768619367221874,0.007288908831768321,-0.01079872330771922,-0.007981025665358318,-0.0020030098055361855,-0.011173971566303642,-0.016935463654751903,-0.0024040862358346952,0.015789172707791052,-0.01838314402057334
2022-07-19,-0.006505800870442116,-0.0046639890479508415,-0.007071152053375961,0.011412613206922632,0.0015762965943213933,0.017194925365250656,-0.009120711186478345,0.005829548109217422,-0.009926101579544854,-0.004616572521205989,-0.0029309781913186973,0.007529624739346771,0.0099299582817108,-0.00869756669030566,-0.008085527791851028
2022-07-20,0.009992637880191696,-0.020427939015677937,0.0036598320961413505,-0.010287293851368949,0.002179947400518432,-0.0016898763991479732,0.003642065368365377,-0.007939615906250004,0.0014640574252925529,-0.018274575583345692,-0.006094625992519403,-0.0003797465574979164,0.01857660888562365,0.003765890343433935,0.013264578307940408
2022-07-21,0.0002950157463650389,0.00198501783769681,0.0004010386892348875,-0.02142426458625522,0.008670883292726127,0.0074547770160403705,-0.0016290811233613304,0.012015731938155718,-0.012947980354015062,0.0014073766515864646,-0.0018240651193589972,0.003953509883466627,0.015088801829542817,0.011734275689242953,0.009921600929242963
2022-07-22,0.007731878825906321,-0.010976050777685457,-0.00037683616613350856,0.002194820999790167,0.015926380328922504,0.0022862062486936866,-0.009659267361189624,0.0016213979651934693,-0.005962996477290458,-0.011296261097254788,0.008150117333093372,-0.0014068147928111775,-0.006283596022769145,-0.0005739415383960851,0.004791808029648764
2022-07-25,-0.006207141613895806,-0.004380635396043005,-0.007213339034512691,-0.012945703264419245,-0.005900806241091072,-0.002575079105942334,0.01682908077704367,0.01117932412030375,0.021945377675855818,-0.008654816546844609,0.002663936407401006,0.012700419648010048,0.026422514177003673,0.013106907258030204,0.010600428469760491
2022-07-26,-0.004444236429655219,0.006234775531000485,-0.0018512053514003154,-0.0064003495539247165,-0.01698277219418206,0.0016218888158478335,0.00023761538899198816,0.016181265772456176,-0.023929025216318983,0.007760034837564619,0.016873450985256288,-0.016092630082425435,0.017695145945013323,-0.004376738290786655,-0.0017723279663604996
2022-07-27,-0.007485729280233713,0.005050249986348442,-0.0031019698934709834,0.006274441769843904,0.006191859603915319,0.012709029827587266,-0.00950885539847591,-0.012874762472860493,-0.005494963178302837,-0.005230117323199018,-0.006904800700610094,-0.00652060991624539,0.0036128041748378194,0.005799617974436639,-0.013370987937169747
2022-07-28,-0.008364210190397523,0.0058991268784544925,-0.009425232787484476,0.0038769342397172936,-5.576490813185973e-05,-0.007814608430319218,-0.003886819152601666,0.022278327927437568,0.0027468829944970615,0.00916276654336204,-0.007181304101541952,-0.0005600560564442303,0.016155813544863652,-0.00420453315087528,-0.010761596677832854
2022-07-29,-0.008451615785977872,-0.009258124900527754,-0.010079701464237433,-0.0044234047566765215,0.010579697232948028,-0.021510971086331526,0.004728549130983391,0.02043006913881364,-0.006844783332374221,-0.005222316166827703,0.0021357323358879394,-0.00799463951811779,-0.033622396450481026,-0.007027356653079289,-0.0033792441789621897
2022-08-01,0.0008832462942917885,0.01229659399768173,0.011853989211424233,0.001433804507213564,-0.016169827956509692,-0.01984940993457444,0.0038891445779904413,0.012681938748736594,-0.01601056489524138,0.005288654952663641,-0.0118385810877907,0.00022196496387650002,-0.017279383213605285,-0.004287130523607996,-0.021581429351743092
2022-08-02,-0.0019088441403573482,-0.017180853086051308,-0.005017391683345649,-0.0003909808974241781,-0.0056085395965315265,-0.004253825029969044,0.018364072142240548,0.012631177456538089,0.017782638152610518,0.0002509560397809315,-0.006865407662686596,-0.0005553050347717136,0.003451296733347548,-0.006783205031073282,-0.011493446368502342
2022-08-03,0.0003588625988474879,-0.0073980428798421476,-0.011488618352368706,-0.013408614881696536,0.007750041244876676,0.02642427637996153,-0.0033437741714336176,-0.002346145774211289,0.00305303720419785,0.008122649777387756,-0.0001920301690164427,-0.003790462196972936,-0.020565345014698175,0.005855418730466538,-0.00014059439841504343
2022-08-04,0.006621013146377341,-0.004078343793807972,-0.004024870483041933,0.014248872862506822,-0.004377689747464886,-0.007345307861602792,0.002353031303915236,-0.007915348369002468,-0.004315064506554422,-0.008462501099680093,0.00010013704464460676,0.0046667931430801795,-0.02875713298585671,0.009075479858700422,0.011470625072363214
2022-08-05,-0.016827006709854573,-0.0036609603599057207,-0.006302674594652221,-0.003969537421492461,-0.015412011835132815,-0.011326223004789571,-0.018648058784404658,0.00016615315787096738,-0.003137483119078312,-0.003736459366571147,-0.0032281391457303086,0.0001346193191982318,0.010656429573556947,0.005356008433038568,0.009161047271231319
2022-08-08,0.01025791846434971,0.011097147280378477,-0.009591202423155813,-0.0005571333647769467,0.0047563973355400704,0.01762687638999876,-0.0006758005900224883,0.0185838493820275,0.0006171297350488551,-0.00786690797285438,-0.009780964214455273,0.012404754257778823,0.004668410041002693,-0.008892374361936023,-0.0017373492421941805
2022-08-09,-0.006393400582212292,-0.009849197090466884,-0.004451897727793793,0.013092119668228541,0.030922469098691098,-0.018397739723164122,0.007543138737321032,-0.010385038904261186,0.01121311004181855,-0.010787680723040797,-0.011596159984871634,0.0057600712541782464,0.011626171266650892,-0.01267487144316392,-0.007063780224001522
2022-08-10,0.017483382971066802,0.021506711309381615,0.00011795553651678368,0.012573579114714191,-0.00648615386296924,-0.009285713389748184,0.003387491270458325,0.0034539602472808822,-0.006940904212711559,-0.0056327048148850445,-0.008142030908078763,-0.002565941120443957,0.021170797313626085,0.004443237405682527,0.0069925548359523245
2022-08-11,-0.010131896629747313,0.0001663222338943255,0.0014535949837055752,-0.006875589578918936,-0.021123304807312285,0.001972750677011417,0.015487401870202085,-0.0024459893942068173,0.01833070737625738,-0.0006408184083441816,0.014588778936681283,0.008420523427520617,-0.02421546337341039,0.005837605710541704,0.003970867718586552
2022-08-12,-0.005632590953247941,-0.0060664485657494095,-0.011683706614972283,0.013738327180387607,-0.011254744952687544,-0.007193580824154164,0.008694330512315012,0.0009686364299589527,-0.0062731576604291815,0.0013753926586549665,-0.0017765637388448717,-0.011855079280278838,-0.034197655317384085,-0.007460236049878347,-0.021402238701040664
2022-08-15,-0.005037344335240432,0.004500810125863047,-0.003529153117793041,-0.00624295378511511,-0.004799100050282815,0.023637937831312378,-0.0069540483115597,-0.01040093821916792,0.0010871768749731933,0.005013928244788521,-0.001124228401756281,-0.007663895348512517,0.010925945900841278,0.002188607957489217,-0.004778885698233069
2022-08-16,-0.011120100924982355,-0.02509406609143435,-0.009661849158626933,0.004657485431897865,-0.006836918476260831,-0.003296782155185846,-0.011613300896496568,-0.02671914157890769,-0.016201050737282487,0.007729015312915906,0.0028508233877873887,0.011444099953541436,-0.010681258320296412,0.008720362362133707,0.0012107043530838303
2022-08-17,-0.008147082832786373,-0.005995176651658551,-0.0020768061948318304,0.009845147606382389,-0.024066404140080454,0.0028487784667482288,-0.014839759076203878,-0.0011243877588714495,-0.0005846234360236708,0.008572615842422254,0.0002224809721796911,-0.014502781772026874,0.004629271618753863,-0.005551656107000922,0.0015705186807281383
2022-08-18,0.003615876565909548,0.006162075384947669,0.008781592421125849,0.010879003588930715,0.00017505204923579635,0.017777969613109765,0.008237349316797333,0.0062891555657008415,0.007956871664637634,0.015514334913290014,-0.0012079485043910187,-0.02313186922894526,-0.0018836508467290197,0.012062250034710242,0.019668103678386516
2022-08-19,0.001098352640553221,0.013401770782961208,-0.0006887563200854922,-0.017963606236741175,0.012992534640329968,0.003175264491603141,0.0003798839247623901,0.00515335133813768,0.018512291246299703,0.0022766409298148114,0.01025084526275097,0.006173919246572877,0.005115841733336084,-0.0058733095571006765,0.010954123813610623
2022-08-22,-0.007433780790931913,-0.0015824190403692512,0.0035127375524202547,0.0020522527763550125,-0.0025533671839712826,0.02665120421879755,-0.0021167189850513925,0.007658439117959205,-0.011355926798221548,-0.0012634808512831859,-0.0034052164657743913,0.027915599068823807,-0.00433596149153812,-0.00169298920396589,0.002186109393792906
2022-08-23,-0.0017479746091802826,0.007736121027548599,0.0003301670741214693,-0.012574479299622566,-0.02441300289366013,-0.008944475811132231,0.015210133765161945,0.020334300441191038,0.004656808758464029,0.023351359779929172,-0.005319707610704264,0.010337820146352206,0.007050864377871673,0.0006440511682382886,0.011031921245730809
2022-08-24,-0.006577082752251199,0.012017875276162304,-0.0003340975263760992,0.011049435636232978,-0.0026587147195093444,0.019918163762843822,0.009463211075966397,0.00416937264908844,-0.00208882215021495,0.0037879242309349897,0.011687542810924663,0.00800748394053301,-0.0050753150862882694,0.015807509360693247,0.0034355471012862114
2022-08-25,-0.0002564102880663747,0.0015945393104527946,-0.01815187431870854,0.0036674991245863953,0.015248067512234788,0.010218133453441535,0.01276416295316908,0.009956446341772634,0.01439371021990914,0.002195097919829841,-0.005325718924371217,0.005772531303911088,0.0063033702898567245,-0.0034750370606649542,-0.019671738030947912
2022-08-26,0.0017039933908396174,0.0015603045014611413,-0.01100337024147867,-0.00787992779454356,-0.011010055058851739,0.01342299831010076,0.016936317850637775,-0.003225661720473784,0.013746512197226939,0.00029187460962979355,0.007451867734138703,-0.0021746895645488934,0.008436042445485714,0.007838588619298132,-0.0035977968361361745
2022-08-29,-0.004221540375293386,-0.00767620054604045,-0.010663745020421474,-0.002523131522311393,0.005966139729663104,-0.018170439048669385,0.001985213675493033,0.010442607303717853,0.025961234031027174,-0.0019437976116579482,0.005546511105167794,0.0005974650728832018,0.011665890133776155,-4.323916550934563e-05,0.01823926432084727
2022-08-30,-0.004562269481673559,0.0011552340671859272,-0.0165330126009958,-0.0020484178111204103,-0.006372115702735364,-0.0010830694201458416,-0.013228099499585255,-0.022628642036352623,-0.022077898189846026,-0.002887831324884198,-0.0192158051650615,-0.018028036245574704,-0.006245509524965586,-0.005973526643114761,0.006267781831296756
2022-08-31,-0.001270079675130628,-0.005134808574442377,-0.013027393196985633,-0.013701523241270662,-0.018801121302332788,-0.012765641751529456,-0.011415814298588267,0.008259555275625873,-0.011282213774734122,-0.0033269010748472085,0.0063942103795852434,2.253746360692617e-05,-3.7885602054418344e-06,-0.016727637334206746,0.013207394396358844
2022-09-01,0.0026586138581938005,0.006856355124566992,-0.004205780286812828,0.011139578207496934,-0.013655520963992149,0.010521106223150993,0.01778254092980238,0.0061858836641174786,0.004654931680527574,0.013114696421664171,0.0034497493329493346,0.013595159648629332,-0.001354279903046045,-0.015246814098656566,0.007359580797938747
2022-09-02,-0.009285379387149646,0.003682666953454603,-0.0020760208287599496,-0.0031377420084949775,-0.011168431535424884,-0.012565320093453208,0.0016002526646226593,0.0175360117124698,0.004139068582784884,-0.0029456780378595395,-0.0017146720416650351,0.008204876914462998,0.016145544324369425,-0.00017766080057691883,0.004150146239005022
2022-09-05,0.00036751524865890776,0.003394827021411993,0.013446236949160485,0.006073181676661673,-0.004049536382261377,-0.007108998865648892,-0.005357713405690266,-0.005087975088943614,-0.031105056876432405,-0.004789303708445097,-0.026715630714839934,0.005385434589223475,0.013436663098852806,-0.0029635416240682668,-0.016366393781072516
2022-09-06,-0.005733920702957139,0.005207378871693782,-0.010298812909733472,-0.0015077564953629578,-0.010310535239139718,-0.01985965561178575,0.0036437577558648816,0.03187457532474467,-0.0021736471500579013,-0.0039203038176576785,0.0038629902920733357,0.028022626209286264,-0.01858489442189747,0.024660683790129805,0.00018187707442842313
